Id,price
1338,1225.0350877192982
1339,3911.4824561403507
1340,11257.535087719298
1341,1827.7105263157894
1342,1636.4473684210527
1343,6830.570175438596
1344,4675.903508771929
1345,1400.3859649122808
1346,1863.122807017544
1347,948.2368421052631
1348,12071.780701754386
1349,4058.035087719298
1350,5209.6133040935665
1351,1671.5263157894738
1352,1665.6842105263158
1353,10201.921052631578
1354,895.280701754386
1355,3014.2280701754385
1356,572.219298245614
1357,1025.6842105263158
1358,3116.035087719298
1359,2442.8859649122805
1360,3571.4473684210525
1361,550.0087719298245
1362,3032.535087719298
1363,523.1666666666666
1364,667.1842105263158
1365,9129.61403508772
1366,682.7456140350877
1367,673.0263157894736
1368,518.3947368421053
1369,10326.377192982456
1370,5543.824561403509
1371,1286.859649122807
1372,1716.0263157894738
1373,712.6140350877193
1374,2288.0
1375,874.811403508772
1376,1771.061403508772
1377,1229.377192982456
1378,15929.157894736842
1379,4384.7192982456145
1380,5194.175438596491
1381,1740.7456140350878
1382,2308.1052631578946
1383,5656.473684210527
1384,448.780701754386
1385,16211.166666666666
1386,416.36842105263156
1387,1156.882456140351
1388,907.9649122807018
1389,1129.2105263157894
1390,526.8157894736842
1391,3363.6666666666665
1392,2370.2719298245615
1393,1368.438596491228
1394,772.182456140351
1395,809.1228070175439
1396,653.4298245614035
1397,1452.6842105263158
1398,9389.219298245614
1399,543.1666666666666
1400,793.561403508772
1401,717.4824561403509
1402,1950.1666666666667
1403,580.4912280701755
1404,615.0
1405,10388.535087719298
1406,606.0657894736842
1407,2081.8070175438597
1408,5283.833333333333
1409,3964.745614035088
1410,1906.6754385964912
1411,3346.6140350877195
1412,2272.5175438596493
1413,650.2719298245614
1414,7743.631578947368
1415,6822.087719298245
1416,809.0263157894736
1417,548.4736842105264
1418,1660.0438596491229
1419,2059.4473684210525
1420,1112.877192982456
1421,7318.070175438596
1422,14146.649122807017
1423,551.6140350877193
1424,2121.1929824561403
1425,5446.684210526316
1426,1577.7105263157894
1427,1633.517543859649
1428,2245.3333333333335
1429,1189.877192982456
1430,2129.5526315789475
1431,1864.1842105263158
1432,759.3859649122807
1433,1683.5877192982457
1434,2234.4912280701756
1435,4656.578947368421
1436,2663.7017543859647
1437,2257.7631578947367
1438,3652.8596491228072
1439,4308.9473684210525
1440,6995.508771929824
1441,1176.4649122807018
1442,14746.263157894737
1443,3514.4912280701756
1444,1059.982456140351
1445,1320.0438596491229
1446,1351.0438596491229
1447,7192.675438596491
1448,881.4561403508771
1449,5349.464912280701
1450,12535.780701754386
1451,9088.947368421053
1452,2272.754385964912
1453,12415.172368421052
1454,453.85087719298247
1455,710.6228070175439
1456,2195.5175438596493
1457,11440.236842105263
1458,13413.271929824561
1459,13997.368421052632
1460,3920.561403508772
1461,2716.3333333333335
1462,4158.359649122807
1463,6652.482456140351
1464,5986.736842105263
1465,1071.6052631578948
1466,3652.4561403508774
1467,10693.947368421053
1468,1579.298245614035
1469,755.5263157894736
1470,579.5
1471,6785.543859649123
1472,4707.3421052631575
1473,5873.061403508772
1474,8068.535087719299
1475,4521.245614035088
1476,4695.210526315789
1477,699.219298245614
1478,14276.271929824561
1479,16669.885964912282
1480,4036.8947368421054
1481,9279.771929824561
1482,747.8859649122807
1483,617.0877192982456
1484,6924.6140350877195
1485,605.859649122807
1486,6914.7807017543855
1487,547.0877192982456
1488,10236.008771929824
1489,3192.938596491228
1490,4618.684210526316
1491,3386.1140350877195
1492,5038.830409356725
1493,2936.09649122807
1494,5251.254385964912
1495,11331.877192982456
1496,2884.1052631578946
1497,5854.587719298245
1498,442.2368421052632
1499,8787.254385964912
1500,880.9122807017544
1501,461.87719298245617
1502,16250.333333333334
1503,5381.245614035088
1504,613.9824561403509
1505,10470.254385964912
1506,1716.359649122807
1507,2202.438596491228
1508,4411.315789473684
1509,867.5175438596491
1510,832.2368421052631
1511,7474.833333333333
1512,2109.7368421052633
1513,1316.9473684210527
1514,6062.271929824561
1515,463.359649122807
1516,9733.026315789473
1517,2578.3333333333335
1518,10178.192982456141
1519,1582.4912280701753
1520,9049.517543859649
1521,5102.491228070176
1522,6207.833333333333
1523,6705.438596491228
1524,5068.333333333333
1525,17692.06140350877
1526,713.9035087719299
1527,1739.9912280701753
1528,1504.201754385965
1529,2159.745614035088
1530,13869.657894736842
1531,735.8859649122807
1532,12004.859649122807
1533,6256.622807017544
1534,873.9122807017544
1535,942.8157894736842
1536,16901.969298245614
1537,796.6929824561404
1538,866.2719298245614
1539,2082.7017543859647
1540,836.9122807017544
1541,16751.93859649123
1542,678.7894736842105
1543,644.4561403508771
1544,5350.0526315789475
1545,2490.8596491228072
1546,747.3070175438596
1547,2638.535087719298
1548,1937.7456140350878
1549,6509.350877192983
1550,4534.175438596491
1551,371.9824561403509
1552,4465.30701754386
1553,5642.228070175439
1554,2771.5438596491226
1555,9320.912280701754
1556,7726.3421052631575
1557,2378.7105263157896
1558,1895.7631578947369
1559,555.359649122807
1560,4177.271929824561
1561,1030.4035087719299
1562,1290.1842105263158
1563,3886.3596491228072
1564,889.0701754385965
1565,1306.0701754385964
1566,899.9122807017544
1567,1513.2280701754387
1568,4941.7807017543855
1569,1949.0263157894738
1570,3874.0789473684213
1571,5613.666666666667
1572,2279.2938596491226
1573,1745.0877192982457
1574,6158.166666666667
1575,1724.0087719298247
1576,1251.982456140351
1577,510.6929824561403
1578,2352.9122807017543
1579,6726.026315789473
1580,2418.0087719298244
1581,736.1491228070175
1582,1842.2368421052631
1583,4711.008771929824
1584,823.1491228070175
1585,6795.017543859649
1586,3140.09649122807
1587,990.219298245614
1588,1093.921052631579
1589,2015.8684210526317
1590,16446.245614035088
1591,3183.4561403508774
1592,7396.675438596491
1593,1298.377192982456
1594,5074.438596491228
1595,401.9035087719298
1596,2563.5877192982457
1597,6501.684210526316
1598,738.1228070175439
1599,2103.423976608187
1600,11416.052631578947
1601,1075.4912280701753
1602,10027.929824561403
1603,864.1140350877193
1604,605.140350877193
1605,2730.3245614035086
1606,6833.736842105263
1607,4449.228070175439
1608,6650.070175438596
1609,2003.1315789473683
1610,1993.9122807017543
1611,663.3099415204679
1612,11908.929824561403
1613,16432.912280701756
1614,4377.508771929824
1615,6427.710526315789
1616,559.0175438596491
1617,947.9473684210526
1618,15671.078947368422
1619,1664.0877192982457
1620,10929.09649122807
1621,2327.0175438596493
1622,2220.1301169590643
1623,6887.464912280701
1624,7323.741228070176
1625,1322.298245614035
1626,842.3333333333334
1627,9757.271929824561
1628,4675.210526315789
1629,7312.710526315789
1630,4081.7982456140353
1631,3531.8070175438597
1632,817.0
1633,443.4561403508772
1634,815.6315789473684
1635,794.0964912280701
1636,8106.0
1637,3664.2719298245615
1638,5288.0
1639,4535.964912280701
1640,651.8070175438596
1641,4930.824561403509
1642,1377.157894736842
1643,2746.8333333333335
1644,1307.8333333333333
1645,1875.1754385964912
1646,2759.6052631578946
1647,12412.436403508771
1648,577.8157894736842
1649,707.7631578947369
1650,6208.482456140351
1651,2128.5438596491226
1652,897.1666666666666
1653,3543.1403508771928
1654,2196.7631578947367
1655,7533.2807017543855
1656,783.7719298245614
1657,740.3333333333334
1658,729.8508771929825
1659,3175.2017543859647
1660,4571.675438596491
1661,1709.8947368421052
1662,874.2894736842105
1663,4499.912280701755
1664,3516.315789473684
1665,1222.5087719298247
1666,633.0087719298245
1667,722.0048245614036
1668,705.5175438596491
1669,530.0
1670,4318.289473684211
1671,1095.280701754386
1672,611.7017543859649
1673,13419.78947368421
1674,1681.548245614035
1675,862.6140350877193
1676,597.3947368421053
1677,1407.061403508772
1678,16283.609649122807
1679,7125.815789473684
1680,8668.5
1681,890.780701754386
1682,12510.228070175439
1683,1038.061403508772
1684,8621.166666666666
1685,17088.8033625731
1686,2096.1140350877195
1687,4581.295321637427
1688,5058.561403508772
1689,16109.745614035088
1690,915.3771929824561
1691,5317.7807017543855
1692,965.140350877193
1693,3203.2631578947367
1694,3553.2719298245615
1695,3825.1929824561403
1696,2346.122807017544
1697,1486.0526315789473
1698,9491.131578947368
1699,7290.850877192983
1700,2596.8684210526317
1701,4015.0175438596493
1702,625.1578947368421
1703,499.06140350877195
1704,855.6929824561404
1705,6810.6578947368425
1706,1458.061403508772
1707,7507.833333333333
1708,11843.833333333334
1709,746.2280701754386
1710,2150.2368421052633
1711,5699.035087719299
1712,2397.5526315789475
1713,1422.4473684210527
1714,17092.175438596492
1715,4005.157894736842
1716,857.6052631578947
1717,535.9035087719299
1718,1297.5701754385964
1719,6223.903508771929
1720,4480.728070175439
1721,4186.640350877193
1722,732.7631578947369
1723,6630.3421052631575
1724,4488.543859649123
1725,952.3421052631579
1726,422.2456140350877
1727,912.7280701754386
1728,1457.482456140351
1729,1431.6315789473683
1730,16850.09649122807
1731,1822.6052631578948
1732,737.3684210526316
1733,4312.1578947368425
1734,4061.3333333333335
1735,8247.508771929824
1736,2019.8245614035088
1737,4795.324561403509
1738,4857.649122807017
1739,1290.061403508772
1740,9386.736842105263
1741,1437.1842105263158
1742,681.5701754385965
1743,14296.307017543859
1744,1603.4122807017543
1745,993.421052631579
1746,503.9561403508772
1747,9633.535087719298
1748,600.7280701754386
1749,3367.0877192982457
1750,4252.973684210527
1751,1817.4561403508771
1752,630.0263157894736
1753,2330.304093567251
1754,6687.640350877193
1755,2226.9561403508774
1756,878.3070175438596
1757,625.640350877193
1758,5588.166666666667
1759,8355.842105263158
1760,5294.80701754386
1761,4449.921052631579
1762,5329.745614035088
1763,16203.377192982456
1764,787.5263157894736
1765,9824.657894736842
1766,5831.69298245614
1767,3490.0701754385964
1768,565.8771929824561
1769,1701.6140350877192
1770,6280.754385964912
1771,1065.8245614035088
1772,1711.3333333333333
1773,3640.8070175438597
1774,1710.6491228070176
1775,14358.676900584795
1776,5564.710526315789
1777,2361.0087719298244
1778,4751.543859649123
1779,16649.28947368421
1780,4949.3421052631575
1781,3101.622807017544
1782,1051.6491228070176
1783,889.578947368421
1784,3995.5
1785,8195.640350877193
1786,5080.166666666667
1787,888.3157894736842
1788,15055.692982456141
1789,3797.1754385964914
1790,581.3947368421053
1791,5021.982456140351
1792,9880.105263157895
1793,755.8070175438596
1794,575.1491228070175
1795,16183.88596491228
1796,740.219298245614
1797,15890.17543859649
1798,4660.210526315789
1799,4113.8421052631575
1800,898.3859649122807
1801,4229.333333333333
1802,550.0964912280701
1803,738.5175438596491
1804,1601.1666666666667
1805,15199.850877192983
1806,7807.043859649123
1807,1232.061403508772
1808,791.0350877192982
1809,1088.8508771929824
1810,1153.8684210526317
1811,11408.570175438597
1812,2907.1754385964914
1813,5339.0
1814,16239.595906432749
1815,1306.6052631578948
1816,6587.508771929824
1817,2120.7719298245615
1818,3935.2982456140353
1819,1637.6929824561403
1820,1670.0526315789473
1821,3222.6315789473683
1822,609.8070175438596
1823,987.8771929824561
1824,4063.1403508771928
1825,437.2368421052632
1826,2168.2105263157896
1827,2190.4561403508774
1828,1190.701754385965
1829,533.2105263157895
1830,2091.815789473684
1831,4833.1140350877195
1832,6084.315789473684
1833,2375.4824561403507
1834,4364.122807017544
1835,10383.131578947368
1836,11233.859649122807
1837,9047.035087719298
1838,7959.184210526316
1839,439.2368421052632
1840,490.3157894736842
1841,4518.964912280701
1842,7435.087719298245
1843,493.2631578947368
1844,1451.7368421052631
1845,4779.929824561404
1846,16553.026315789473
1847,970.5
1848,1750.8859649122808
1849,11854.333333333334
1850,957.8157894736842
1851,6353.578947368421
1852,8120.938596491228
1853,11697.587719298246
1854,14325.991228070176
1855,7699.2807017543855
1856,1177.1052631578948
1857,8775.894736842105
1858,5136.7192982456145
1859,15497.78947368421
1860,7334.7807017543855
1861,4199.649122807017
1862,2905.280701754386
1863,3401.2105263157896
1864,8979.271929824561
1865,13842.543859649122
1866,2580.90350877193
1867,684.8508771929825
1868,666.0350877192982
1869,2070.242105263158
1870,724.6842105263158
1871,1676.3333333333333
1872,998.5438596491229
1873,1804.7236842105262
1874,2554.8099415204683
1875,8955.140350877193
1876,11097.21052631579
1877,2604.4473684210525
1878,4202.026315789473
1879,17399.59649122807
1880,2913.0175438596493
1881,715.0964912280701
1882,1951.2719298245613
1883,3197.745614035088
1884,6462.7807017543855
1885,2493.5877192982457
1886,10570.82456140351
1887,1583.2456140350878
1888,1903.4561403508771
1889,3637.9298245614036
1890,807.9912280701755
1891,940.0526315789474
1892,2285.2280701754385
1893,987.8947368421053
1894,15139.701754385966
1895,1714.8947368421052
1896,10967.394736842105
1897,1187.3245614035088
1898,733.6754385964912
1899,4944.166666666667
1900,2162.157894736842
1901,611.9298245614035
1902,1959.2719298245613
1903,512.1578947368421
1904,771.921052631579
1905,1402.9144736842106
1906,880.9736842105264
1907,1104.780701754386
1908,4259.570175438596
1909,4909.666666666667
1910,2206.0701754385964
1911,2775.184210526316
1912,884.0
1913,17612.929824561405
1914,5099.254385964912
1915,1714.842105263158
1916,662.8684210526316
1917,2037.421052631579
1918,1901.3157894736842
1919,7504.271929824561
1920,4043.9122807017543
1921,16676.48245614035
1922,2446.9736842105262
1923,10465.070175438597
1924,1488.9122807017543
1925,12230.798245614034
1926,16534.48245614035
1927,875.7368421052631
1928,4252.001879699248
1929,527.780701754386
1930,1493.7280701754387
1931,2003.2280701754387
1932,924.6842105263158
1933,609.438596491228
1934,4630.8421052631575
1935,4417.815789473684
1936,2030.7894736842106
1937,3243.9298245614036
1938,1036.4298245614036
1939,2411.5526315789475
1940,5672.131578947368
1941,6867.570175438596
1942,975.7894736842105
1943,1113.1666666666667
1944,925.438596491228
1945,5722.131578947368
1946,1998.298245614035
1947,6229.026315789473
1948,4720.5
1949,540.2017543859649
1950,5047.324561403509
1951,829.5087719298245
1952,2499.745614035088
1953,2134.1140350877195
1954,2798.5
1955,412.0175438596491
1956,13362.28947368421
1957,9295.5
1958,756.3947368421053
1959,1794.9912280701753
1960,4027.7280701754385
1961,14789.482456140351
1962,12204.815789473685
1963,11127.850877192983
1964,3619.0877192982457
1965,2868.464912280702
1966,3171.8684210526317
1967,2216.5526315789475
1968,4645.444444444444
1969,821.359649122807
1970,4188.3859649122805
1971,406.93859649122805
1972,17339.07894736842
1973,1400.1315789473683
1974,5410.482456140351
1975,8219.32456140351
1976,633.4912280701755
1977,1583.8157894736842
1978,6429.938596491228
1979,1961.342105263158
1980,1960.8684210526317
1981,2686.342105263158
1982,4127.531578947368
1983,537.4561403508771
1984,1035.0701754385964
1985,18111.43859649123
1986,1952.701754385965
1987,701.0263157894736
1988,1257.5438596491229
1989,886.2456140350877
1990,873.061403508772
1991,507.50877192982455
1992,605.6754385964912
